Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,1059.800048828125,1061.050048828125,1035.0999755859375,1038.699951171875,0
2025-11-11,09:20:00,1039.050048828125,1045.5,1037.5999755859375,1041.449951171875,30876
2025-11-11,09:25:00,1041.5,1044.699951171875,1032.800048828125,1041.0999755859375,31337
2025-11-11,09:30:00,1041.8499755859375,1050.0,1040.949951171875,1046.3499755859375,33614
2025-11-11,09:35:00,1046.699951171875,1051.550048828125,1045.75,1049.050048828125,20843
2025-11-11,09:40:00,1048.8499755859375,1066.550048828125,1048.8499755859375,1066.449951171875,50736
2025-11-11,09:45:00,1066.449951171875,1068.800048828125,1058.5999755859375,1062.050048828125,47603
2025-11-11,09:50:00,1061.800048828125,1069.25,1061.0,1061.0,34656
2025-11-11,09:55:00,1062.8499755859375,1066.449951171875,1061.8499755859375,1064.8499755859375,9714
2025-11-11,10:00:00,1064.6500244140625,1066.6500244140625,1060.0999755859375,1062.3499755859375,21441
2025-11-11,10:05:00,1064.25,1071.449951171875,1063.3499755859375,1064.699951171875,23036
2025-11-11,10:10:00,1064.199951171875,1066.4000244140625,1062.699951171875,1065.699951171875,5918
2025-11-11,10:15:00,1065.75,1067.0,1065.0,1066.949951171875,5118
2025-11-11,10:20:00,1067.0,1067.0,1062.800048828125,1065.0999755859375,15261
2025-11-11,10:25:00,1065.9000244140625,1065.9000244140625,1062.0999755859375,1062.8499755859375,4605
2025-11-11,10:30:00,1062.8499755859375,1066.800048828125,1058.300048828125,1065.699951171875,19615
2025-11-11,10:35:00,1065.449951171875,1067.0,1061.1500244140625,1063.5,8120
2025-11-11,10:40:00,1063.5,1065.5,1062.4000244140625,1062.4000244140625,5007
2025-11-11,10:45:00,1063.0,1063.550048828125,1054.0,1057.75,24148
2025-11-11,10:50:00,1057.8499755859375,1060.8499755859375,1056.8499755859375,1060.25,4239
2025-11-11,10:55:00,1061.199951171875,1061.699951171875,1058.699951171875,1060.0,2966
2025-11-11,11:00:00,1059.5,1062.9000244140625,1058.949951171875,1060.699951171875,6209
2025-11-11,11:05:00,1060.699951171875,1063.0999755859375,1059.9000244140625,1063.0999755859375,2774
2025-11-11,11:10:00,1063.550048828125,1065.949951171875,1062.6500244140625,1065.6500244140625,6784
2025-11-11,11:15:00,1065.800048828125,1069.0,1065.5999755859375,1067.5,19858
2025-11-11,11:20:00,1066.4000244140625,1067.949951171875,1065.550048828125,1065.550048828125,6650
2025-11-11,11:25:00,1066.5,1067.5,1064.300048828125,1066.3499755859375,13842
2025-11-11,11:30:00,1066.4000244140625,1067.8499755859375,1057.699951171875,1059.0,21093
2025-11-11,11:35:00,1059.6500244140625,1059.6500244140625,1058.050048828125,1058.800048828125,19999
2025-11-11,11:40:00,1059.050048828125,1060.300048828125,1058.199951171875,1059.6500244140625,5544
2025-11-11,11:45:00,1059.25,1060.4000244140625,1059.25,1060.0,4708
2025-11-11,11:50:00,1060.0999755859375,1060.0999755859375,1052.550048828125,1052.550048828125,29344
2025-11-11,11:55:00,1052.800048828125,1054.8499755859375,1051.4000244140625,1054.8499755859375,13556
2025-11-11,12:00:00,1054.8499755859375,1054.8499755859375,1050.699951171875,1053.6500244140625,12976
2025-11-11,12:05:00,1053.6500244140625,1054.0,1051.449951171875,1053.050048828125,3342
2025-11-11,12:10:00,1051.800048828125,1053.9000244140625,1050.1500244140625,1052.9000244140625,8516
2025-11-11,12:15:00,1052.949951171875,1053.5999755859375,1051.1500244140625,1051.5999755859375,4906
2025-11-11,12:20:00,1051.9000244140625,1054.949951171875,1051.9000244140625,1053.8499755859375,5918
2025-11-11,12:25:00,1053.800048828125,1054.0999755859375,1053.0,1053.25,3110
2025-11-11,12:30:00,1053.25,1054.199951171875,1047.199951171875,1049.449951171875,8534
2025-11-11,12:35:00,1049.0,1049.0,1043.0,1043.1500244140625,24942
2025-11-11,12:40:00,1043.0999755859375,1047.0,1042.3499755859375,1046.449951171875,7779
2025-11-11,12:45:00,1046.0,1046.9000244140625,1043.6500244140625,1043.6500244140625,6353
2025-11-11,12:50:00,1043.9000244140625,1044.0,1041.0999755859375,1042.0,32734
2025-11-11,12:55:00,1042.0,1042.0999755859375,1040.3499755859375,1041.1500244140625,7542
2025-11-11,13:00:00,1041.1500244140625,1041.9000244140625,1040.050048828125,1040.199951171875,4061
2025-11-11,13:05:00,1040.699951171875,1042.0999755859375,1040.0,1041.0,5922
2025-11-11,13:10:00,1040.550048828125,1040.8499755859375,1039.25,1040.3499755859375,3011
2025-11-11,13:15:00,1040.75,1041.25,1038.5999755859375,1039.449951171875,7071
2025-11-11,13:20:00,1039.449951171875,1039.449951171875,1035.5,1036.4000244140625,22039
2025-11-11,13:25:00,1036.4000244140625,1037.75,1035.449951171875,1036.050048828125,6088
2025-11-11,13:30:00,1036.050048828125,1038.300048828125,1033.550048828125,1037.550048828125,6502
2025-11-11,13:35:00,1038.25,1038.800048828125,1036.199951171875,1037.25,3392
2025-11-11,13:40:00,1037.25,1038.0,1035.6500244140625,1036.5999755859375,3080
2025-11-11,13:45:00,1035.8499755859375,1038.0,1035.699951171875,1038.0,5016
2025-11-11,13:50:00,1038.0,1038.5,1036.5,1037.8499755859375,3594
2025-11-11,13:55:00,1037.5,1037.5,1035.300048828125,1035.4000244140625,4608
2025-11-11,14:00:00,1036.050048828125,1037.300048828125,1034.0999755859375,1034.199951171875,4810
