Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,1048.0999755859375,1048.0999755859375,1037.0999755859375,1037.5999755859375,0
2025-11-11,09:20:00,1038.800048828125,1043.0,1038.800048828125,1041.800048828125,2246
2025-11-11,09:25:00,1042.4000244140625,1046.0999755859375,1042.4000244140625,1045.4000244140625,1424
2025-11-11,09:30:00,1045.4000244140625,1045.5999755859375,1044.199951171875,1045.4000244140625,1729
2025-11-11,09:35:00,1045.5999755859375,1045.5999755859375,1044.5,1045.0999755859375,470
2025-11-11,09:40:00,1044.800048828125,1048.0999755859375,1044.5,1046.9000244140625,1836
2025-11-11,09:45:00,1047.4000244140625,1048.0999755859375,1038.5,1039.5999755859375,4917
2025-11-11,09:50:00,1039.5999755859375,1039.5999755859375,1029.0,1029.0,9094
2025-11-11,09:55:00,1029.199951171875,1029.199951171875,1025.0999755859375,1025.5999755859375,7417
2025-11-11,10:00:00,1025.0999755859375,1025.0999755859375,1023.0,1023.0,6020
2025-11-11,10:05:00,1024.5,1030.0,1023.5999755859375,1027.0,6684
2025-11-11,10:10:00,1027.5,1027.5,1025.0,1025.300048828125,4133
2025-11-11,10:15:00,1025.0999755859375,1027.5999755859375,1024.800048828125,1026.9000244140625,4954
2025-11-11,10:20:00,1026.4000244140625,1037.699951171875,1026.0999755859375,1037.5999755859375,8120
2025-11-11,10:25:00,1036.800048828125,1037.300048828125,1033.5999755859375,1033.5999755859375,4041
2025-11-11,10:30:00,1033.199951171875,1037.199951171875,1032.9000244140625,1034.5999755859375,6550
2025-11-11,10:35:00,1034.300048828125,1034.9000244140625,1033.0,1033.4000244140625,3432
2025-11-11,10:40:00,1033.5,1035.9000244140625,1033.0,1035.199951171875,3631
2025-11-11,10:45:00,1034.800048828125,1035.5999755859375,1034.0999755859375,1034.5999755859375,3873
2025-11-11,10:50:00,1035.0,1035.0,1032.800048828125,1032.9000244140625,3064
2025-11-11,10:55:00,1033.5999755859375,1033.9000244140625,1027.0999755859375,1027.0999755859375,3886
2025-11-11,11:00:00,1028.5,1030.800048828125,1025.300048828125,1028.699951171875,5687
2025-11-11,11:05:00,1029.5,1030.5999755859375,1028.0999755859375,1029.5,3081
2025-11-11,11:10:00,1029.4000244140625,1030.0999755859375,1027.199951171875,1028.0999755859375,3751
2025-11-11,11:15:00,1028.0999755859375,1028.699951171875,1026.9000244140625,1028.0,3954
2025-11-11,11:20:00,1028.300048828125,1028.5999755859375,1027.199951171875,1027.800048828125,3593
2025-11-11,11:25:00,1027.699951171875,1030.5999755859375,1027.0999755859375,1030.0999755859375,3951
2025-11-11,11:30:00,1029.4000244140625,1029.9000244140625,1028.0999755859375,1029.5,3149
2025-11-11,11:35:00,1030.0,1030.0,1024.5999755859375,1025.0999755859375,7521
2025-11-11,11:40:00,1025.0,1025.0,1022.4000244140625,1022.9000244140625,3620
2025-11-11,11:45:00,1022.7999877929688,1024.4000244140625,1021.7999877929688,1024.300048828125,3654
2025-11-11,11:50:00,1023.5,1027.9000244140625,1020.2999877929688,1022.0,7328
2025-11-11,11:55:00,1022.0,1023.5,1020.0999755859375,1020.5,3410
2025-11-11,12:00:00,1020.4000244140625,1020.4000244140625,1018.5999755859375,1019.0,6358
2025-11-11,12:05:00,1019.0,1022.0,1019.0,1020.7999877929688,3595
2025-11-11,12:10:00,1021.0,1021.5,1020.2999877929688,1021.0,3080
2025-11-11,12:15:00,1021.4000244140625,1022.0999755859375,1020.5,1022.0999755859375,3002
2025-11-11,12:20:00,1022.0999755859375,1022.9000244140625,1021.0,1022.5,3433
2025-11-11,12:25:00,1022.0,1027.4000244140625,1022.0,1025.300048828125,15560
2025-11-11,12:30:00,1025.0999755859375,1025.5999755859375,1023.2999877929688,1023.9000244140625,3297
2025-11-11,12:35:00,1023.2999877929688,1028.5,1023.2999877929688,1026.5999755859375,5929
2025-11-11,12:40:00,1026.9000244140625,1031.800048828125,1025.800048828125,1031.4000244140625,5748
2025-11-11,12:45:00,1032.0999755859375,1033.5999755859375,1029.699951171875,1032.0,5761
2025-11-11,12:50:00,1033.4000244140625,1034.4000244140625,1026.199951171875,1026.300048828125,9556
2025-11-11,12:55:00,1026.0999755859375,1027.300048828125,1025.0999755859375,1026.800048828125,3562
2025-11-11,13:00:00,1027.199951171875,1030.199951171875,1026.9000244140625,1029.5,7431
2025-11-11,13:05:00,1029.5,1030.5,1027.800048828125,1028.5,3740
2025-11-11,13:10:00,1028.5999755859375,1029.9000244140625,1027.699951171875,1029.300048828125,3266
2025-11-11,13:15:00,1029.300048828125,1030.4000244140625,1028.800048828125,1030.0,9771
2025-11-11,13:20:00,1029.9000244140625,1030.699951171875,1027.0,1027.199951171875,6977
2025-11-11,13:25:00,1027.0999755859375,1027.0999755859375,1025.4000244140625,1026.4000244140625,2806
2025-11-11,13:30:00,1026.0999755859375,1029.199951171875,1025.9000244140625,1028.0,4534
2025-11-11,13:35:00,1027.699951171875,1028.9000244140625,1027.199951171875,1028.4000244140625,3129
2025-11-11,13:40:00,1028.300048828125,1028.699951171875,1027.0999755859375,1027.9000244140625,2425
2025-11-11,13:45:00,1027.699951171875,1028.0999755859375,1024.0999755859375,1024.5,3516
2025-11-11,13:50:00,1024.0999755859375,1030.0,1024.0999755859375,1028.5,6154
2025-11-11,13:55:00,1027.9000244140625,1030.5,1027.9000244140625,1030.199951171875,5077
2025-11-11,14:00:00,1030.0999755859375,1030.9000244140625,1029.199951171875,1029.5999755859375,9577
2025-11-11,14:05:00,1030.0,1030.0999755859375,1029.0,1029.0999755859375,2946
2025-11-11,14:10:00,1029.300048828125,1030.5999755859375,1028.699951171875,1029.5999755859375,4128
2025-11-11,14:15:00,1029.5999755859375,1030.4000244140625,1029.300048828125,1030.199951171875,4609
2025-11-11,14:20:00,1030.4000244140625,1031.199951171875,1029.300048828125,1030.0999755859375,16463
2025-11-11,14:25:00,1030.699951171875,1031.0999755859375,1029.300048828125,1029.5999755859375,3774
2025-11-11,14:30:00,1029.5999755859375,1030.0,1028.9000244140625,1029.199951171875,2697
2025-11-11,14:35:00,1030.0999755859375,1030.300048828125,1028.5999755859375,1028.9000244140625,3236
2025-11-11,14:40:00,1028.9000244140625,1038.0,1026.0999755859375,1036.699951171875,21624
2025-11-11,14:45:00,1037.300048828125,1050.699951171875,1037.300048828125,1050.699951171875,24964
2025-11-11,14:50:00,1050.0999755859375,1073.9000244140625,1050.0999755859375,1065.699951171875,47633
2025-11-11,14:55:00,1066.5,1069.4000244140625,1059.5,1066.199951171875,49675
2025-11-11,15:00:00,1065.5999755859375,1066.5999755859375,1065.0,1065.0999755859375,4054
2025-11-11,15:05:00,1065.0999755859375,1066.4000244140625,1064.5999755859375,1066.4000244140625,10752
2025-11-11,15:10:00,1066.199951171875,1079.0,1066.199951171875,1077.699951171875,16541
2025-11-11,15:15:00,1079.0,1100.9000244140625,1077.699951171875,1097.0999755859375,45199
2025-11-11,15:20:00,1097.0,1105.0,1086.199951171875,1105.0,62611
2025-11-11,15:25:00,1105.0,1122.0,1103.0999755859375,1120.0,49772
