Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,800.9000244140625,802.7999877929688,799.0499877929688,799.0499877929688,0
2025-11-11,09:20:00,799.2999877929688,800.5499877929688,798.3499755859375,800.5499877929688,3079
2025-11-11,09:25:00,800.7000122070312,801.8499755859375,799.5499877929688,801.4000244140625,4928
2025-11-11,09:30:00,801.4000244140625,801.6500244140625,800.2000122070312,801.0,2665
2025-11-11,09:35:00,800.9000244140625,801.0,799.0999755859375,799.7999877929688,3493
2025-11-11,09:40:00,799.9000244140625,800.2000122070312,799.4000244140625,800.2000122070312,2702
2025-11-11,09:45:00,800.2000122070312,801.0999755859375,800.0499877929688,800.2000122070312,3358
2025-11-11,09:50:00,800.7999877929688,801.0,799.2000122070312,799.5,1809
2025-11-11,09:55:00,799.7999877929688,801.5499877929688,799.0999755859375,800.9500122070312,7833
2025-11-11,10:00:00,800.9000244140625,801.4500122070312,800.3499755859375,801.3499755859375,1219
2025-11-11,10:05:00,801.3499755859375,801.6500244140625,800.4500122070312,801.25,986
2025-11-11,10:10:00,801.1500244140625,801.6500244140625,801.0,801.0,1269
2025-11-11,10:15:00,801.0999755859375,801.75,800.0999755859375,800.9000244140625,1895
2025-11-11,10:20:00,801.0,801.0,799.7999877929688,800.4500122070312,1878
2025-11-11,10:25:00,800.0999755859375,800.2999877929688,799.7999877929688,800.25,1193
2025-11-11,10:30:00,800.25,800.5,799.7999877929688,800.4000244140625,1883
2025-11-11,10:35:00,800.2999877929688,800.4500122070312,799.0499877929688,799.7000122070312,9227
2025-11-11,10:40:00,799.7000122070312,800.0,799.0999755859375,799.8499755859375,856
2025-11-11,10:45:00,799.4000244140625,799.9000244140625,799.0,799.0499877929688,2585
2025-11-11,10:50:00,799.4500122070312,799.7999877929688,799.0,799.7999877929688,1123
2025-11-11,10:55:00,799.7999877929688,799.8499755859375,799.1500244140625,799.7999877929688,1498
2025-11-11,11:00:00,799.7999877929688,799.8499755859375,799.4000244140625,799.5,993
2025-11-11,11:05:00,799.5,800.0,799.2000122070312,800.0,1090
2025-11-11,11:10:00,800.0,800.0,799.3499755859375,799.8499755859375,1243
2025-11-11,11:15:00,799.8499755859375,799.9500122070312,799.3499755859375,799.7999877929688,861
2025-11-11,11:20:00,799.4500122070312,799.7999877929688,798.5999755859375,799.0999755859375,4821
2025-11-11,11:25:00,798.9500122070312,799.5,797.5,797.5,5002
2025-11-11,11:30:00,797.5999755859375,797.5999755859375,794.7000122070312,795.0,10139
2025-11-11,11:35:00,795.0,795.3499755859375,794.5999755859375,795.0,2673
2025-11-11,11:40:00,795.0,795.3499755859375,794.7000122070312,795.0,1984
2025-11-11,11:45:00,795.0,795.4000244140625,794.9000244140625,795.0,2003
2025-11-11,11:50:00,795.4000244140625,795.8499755859375,794.9500122070312,795.0,2937
2025-11-11,11:55:00,795.0,795.4000244140625,794.9000244140625,795.0,2049
2025-11-11,12:00:00,795.0,795.3499755859375,794.9500122070312,795.0499877929688,2752
2025-11-11,12:05:00,795.0499877929688,795.3499755859375,792.5,792.7000122070312,11300
2025-11-11,12:10:00,792.6500244140625,793.0,792.5999755859375,793.0,2008
2025-11-11,12:15:00,792.7000122070312,793.0,792.5999755859375,792.75,2075
2025-11-11,12:20:00,792.75,793.0,792.4000244140625,792.7999877929688,1972
2025-11-11,12:25:00,792.7999877929688,793.0,792.5999755859375,792.9500122070312,2021
2025-11-11,12:30:00,793.0,793.0,792.7000122070312,793.0,1630
2025-11-11,12:35:00,793.0,793.0999755859375,792.7000122070312,792.7000122070312,4530
2025-11-11,12:40:00,792.75,793.0,792.75,793.0,3707
2025-11-11,12:45:00,792.7999877929688,793.0,792.25,792.7000122070312,7701
2025-11-11,12:50:00,793.0,793.0,792.5999755859375,792.8499755859375,1319
2025-11-11,12:55:00,792.7000122070312,793.0,792.5999755859375,792.7000122070312,2914
2025-11-11,13:00:00,792.6500244140625,793.0,792.5999755859375,793.0,2480
2025-11-11,13:05:00,793.0,793.0,792.75,792.7999877929688,2708
2025-11-11,13:10:00,792.7999877929688,793.0,792.75,793.0,1481
2025-11-11,13:15:00,792.8499755859375,793.2000122070312,792.7999877929688,792.9000244140625,2392
2025-11-11,13:20:00,792.9000244140625,793.2999877929688,792.7999877929688,792.7999877929688,2009
2025-11-11,13:25:00,793.0,793.0,792.7999877929688,792.7999877929688,2825
2025-11-11,13:30:00,792.7999877929688,793.0,792.7999877929688,792.7999877929688,3599
2025-11-11,13:35:00,792.7999877929688,793.0,792.7999877929688,792.7999877929688,2391
2025-11-11,13:40:00,792.7999877929688,793.0,792.7999877929688,792.9500122070312,5661
2025-11-11,13:45:00,792.8499755859375,793.0,792.8499755859375,792.9500122070312,1984
2025-11-11,13:50:00,792.9500122070312,793.0,792.8499755859375,792.9000244140625,3549
2025-11-11,13:55:00,793.0,793.2999877929688,792.7999877929688,792.9000244140625,2488
2025-11-11,14:00:00,792.9000244140625,793.0,792.7000122070312,792.9000244140625,3023
2025-11-11,14:05:00,793.0,793.0,792.7000122070312,793.0,1280
2025-11-11,14:10:00,792.75,793.0,792.5999755859375,792.6500244140625,1871
2025-11-11,14:15:00,792.6500244140625,793.4500122070312,792.5999755859375,793.0,1673
2025-11-11,14:20:00,793.0,793.5499877929688,792.7000122070312,793.4000244140625,6251
2025-11-11,14:25:00,793.4000244140625,794.9000244140625,793.0,794.8499755859375,5785
2025-11-11,14:30:00,794.75,795.0,793.0,793.7000122070312,12185
2025-11-11,14:35:00,793.7000122070312,794.0999755859375,793.0499877929688,793.6500244140625,2513
2025-11-11,14:40:00,793.6500244140625,793.9500122070312,792.7000122070312,793.0,8420
2025-11-11,14:45:00,793.0,793.2999877929688,793.0,793.0,5515
2025-11-11,14:50:00,793.0,793.0,792.9000244140625,793.0,6052
2025-11-11,14:55:00,793.0,793.4000244140625,792.7999877929688,792.9500122070312,7396
2025-11-11,15:00:00,793.0,793.0,792.7999877929688,793.0,10692
2025-11-11,15:05:00,793.0,793.0,792.9000244140625,792.9500122070312,19111
2025-11-11,15:10:00,793.0,793.0,792.1500244140625,792.7000122070312,7814
2025-11-11,15:15:00,792.7000122070312,793.0,792.2999877929688,792.9500122070312,8478
2025-11-11,15:20:00,792.9000244140625,793.4500122070312,792.5499877929688,792.7999877929688,17599
2025-11-11,15:25:00,792.7999877929688,793.0,792.5,793.0,10523
