Datetime,Adj Close,Close,High,Low,Open,Volume
2025-11-13 04:00:00+00:00,1038.9000244140625,1038.9000244140625,1046.050048828125,1036.699951171875,1036.699951171875,313127.0
2025-11-13 04:30:00+00:00,1046.5,1046.5,1046.949951171875,1038.800048828125,1038.9000244140625,135913.0
2025-11-13 05:00:00+00:00,1044.8499755859375,1044.8499755859375,1046.75,1042.3499755859375,1046.449951171875,77442.0
2025-11-13 05:30:00+00:00,1042.75,1042.75,1046.9000244140625,1038.5,1044.5,106694.0
2025-11-13 06:00:00+00:00,1046.5999755859375,1046.5999755859375,1051.0999755859375,1042.050048828125,1042.75,222992.0
2025-11-13 06:30:00+00:00,1044.8499755859375,1044.8499755859375,1046.800048828125,1042.5,1046.800048828125,81572.0
2025-11-13 07:00:00+00:00,1043.8499755859375,1043.8499755859375,1044.449951171875,1042.8499755859375,1044.449951171875,37155.0
2025-11-13 07:30:00+00:00,1043.5,1043.5,1044.949951171875,1040.6500244140625,1044.0,35508.0
2025-11-13 08:00:00+00:00,1040.050048828125,1040.050048828125,1043.5,1039.0,1043.5,61099.0
2025-11-13 08:30:00+00:00,1040.5,1040.5,1040.800048828125,1033.9000244140625,1040.0,90377.0
2025-11-13 09:00:00+00:00,1037.0,1037.0,1043.25,1036.449951171875,1040.5,67273.0
2025-11-13 09:30:00+00:00,1029.9000244140625,1029.9000244140625,1040.0,1027.9000244140625,1037.3499755859375,259199.0
2025-11-14 04:00:00+00:00,1034.949951171875,1034.949951171875,1040.8499755859375,1033.449951171875,1037.050048828125,231921.0
2025-11-14 04:30:00+00:00,1030.050048828125,1030.050048828125,1035.0,1026.0,1035.0,107666.0
2025-11-14 05:00:00+00:00,1028.0,1028.0,1030.9000244140625,1027.8499755859375,1030.449951171875,55983.0
2025-11-14 05:30:00+00:00,1029.300048828125,1029.300048828125,1030.0,1026.3499755859375,1027.75,31225.0
2025-11-14 06:00:00+00:00,1023.4000244140625,1023.4000244140624,1029.6500244140625,1022.2999877929688,1029.1500244140625,66146.0
2025-11-14 06:30:00+00:00,1025.5,1025.5,1028.0,1022.5999755859376,1023.3499755859376,42562.0
2025-11-14 07:00:00+00:00,1030.949951171875,1030.949951171875,1034.1500244140625,1022.5499877929688,1025.5,130197.0
2025-11-14 07:30:00+00:00,1029.5,1029.5,1035.0,1028.5,1030.550048828125,66150.0
2025-11-14 08:00:00+00:00,1029.75,1029.75,1032.6500244140625,1028.0,1029.5,45408.0
2025-11-14 08:30:00+00:00,1029.300048828125,1029.300048828125,1031.0,1026.9000244140625,1030.1500244140625,31866.0
2025-11-14 09:00:00+00:00,1027.550048828125,1027.550048828125,1029.699951171875,1027.0,1029.300048828125,34605.0
2025-11-14 09:30:00+00:00,1030.199951171875,1030.199951171875,1033.0,1026.8499755859375,1027.800048828125,275021.0
2025-11-17 04:00:00+00:00,1038.5,1038.5,1042.0,1036.050048828125,1040.449951171875,135314.0
2025-11-17 04:30:00+00:00,1039.0,1039.0,1046.449951171875,1037.0,1038.5,201672.0
2025-11-17 05:00:00+00:00,1039.3499755859375,1039.3499755859375,1041.1500244140625,1038.0,1038.75,45951.0
2025-11-17 05:30:00+00:00,1040.0,1040.0,1040.0,1036.449951171875,1039.1500244140625,66637.0
2025-11-17 06:00:00+00:00,1039.800048828125,1039.800048828125,1040.050048828125,1038.4000244140625,1039.8499755859375,42102.0
2025-11-17 06:30:00+00:00,1039.699951171875,1039.699951171875,1040.0,1036.0,1039.800048828125,65750.0
2025-11-17 07:00:00+00:00,1044.699951171875,1044.699951171875,1045.0999755859375,1038.75,1040.0,73874.0
2025-11-17 07:30:00+00:00,1058.4000244140625,1058.4000244140625,1060.0,1041.6500244140625,1044.800048828125,430948.0
2025-11-17 08:00:00+00:00,1067.949951171875,1067.949951171875,1068.0,1055.0999755859375,1058.0,526113.0
2025-11-17 08:30:00+00:00,1069.5,1069.5,1069.800048828125,1063.3499755859375,1067.949951171875,349354.0
2025-11-17 09:00:00+00:00,1076.75,1076.75,1079.800048828125,1068.25,1068.9000244140625,662895.0
2025-11-17 09:30:00+00:00,1073.5,1073.5,1082.3499755859375,1067.050048828125,1076.8499755859375,796413.0
2025-11-18 04:00:00+00:00,1090.9000244140625,1090.9000244140625,1092.949951171875,1070.75,1070.75,733923.0
2025-11-18 04:30:00+00:00,1088.5,1088.5,1092.800048828125,1086.050048828125,1090.8499755859375,259518.0
2025-11-18 05:00:00+00:00,1078.5999755859375,1078.5999755859375,1099.0,1068.6500244140625,1088.699951171875,826593.0
2025-11-18 05:30:00+00:00,1087.300048828125,1087.300048828125,1087.5,1076.8499755859375,1078.550048828125,156384.0
2025-11-18 06:00:00+00:00,1089.300048828125,1089.300048828125,1089.9000244140625,1085.3499755859375,1087.0,108165.0
2025-11-18 06:30:00+00:00,1085.0,1085.0,1089.5,1080.8499755859375,1089.0999755859375,120312.0
2025-11-18 07:00:00+00:00,1088.800048828125,1088.800048828125,1089.0,1084.1500244140625,1084.9000244140625,67787.0
2025-11-18 07:30:00+00:00,1089.75,1089.75,1092.9000244140625,1088.300048828125,1088.3499755859375,109690.0
2025-11-18 08:00:00+00:00,1091.8499755859375,1091.8499755859375,1092.5,1087.800048828125,1089.550048828125,82965.0
2025-11-18 08:30:00+00:00,1093.4000244140625,1093.4000244140625,1094.8499755859375,1090.800048828125,1091.8499755859375,100936.0
2025-11-18 09:00:00+00:00,1094.25,1094.25,1097.0,1092.8499755859375,1093.4000244140625,153389.0
2025-11-18 09:30:00+00:00,1091.0999755859375,1091.0999755859375,1099.5999755859375,1091.0,1094.5,381747.0
2025-11-19 04:00:00+00:00,1076.800048828125,1076.800048828125,1086.0,1076.300048828125,1080.3499755859375,152177.0
2025-11-19 04:30:00+00:00,1072.300048828125,1072.300048828125,1078.050048828125,1070.5,1077.050048828125,123475.0
2025-11-19 05:00:00+00:00,1071.25,1071.25,1074.8499755859375,1066.4000244140625,1072.300048828125,100157.0
