Datetime,Open,High,Low,Close,Volume
2025-11-13 03:45:00+00:00,853.2999877929688,855.0,850.6500244140625,852.9000244140625,9857.0
2025-11-13 04:00:00+00:00,852.75,852.75,846.0,847.7999877929688,26553.0
2025-11-13 04:15:00+00:00,847.7999877929688,848.7000122070312,846.0499877929688,847.5999755859375,10141.0
2025-11-13 04:30:00+00:00,847.5999755859375,848.4000244140625,845.8499755859375,848.0499877929688,7228.0
2025-11-13 04:45:00+00:00,848.0,849.5,847.25,848.0499877929688,7920.0
2025-11-13 05:00:00+00:00,848.0499877929688,849.0999755859375,847.0,847.0999755859375,12921.0
2025-11-13 05:15:00+00:00,846.5499877929688,846.5499877929688,844.0499877929688,844.5,18540.0
2025-11-13 05:30:00+00:00,844.5,845.0,844.0,844.0999755859375,11001.0
2025-11-13 05:45:00+00:00,844.0,846.2000122070312,844.0,844.4000244140625,14132.0
2025-11-13 06:00:00+00:00,844.75,847.0,844.5,846.4500122070312,16699.0
2025-11-13 06:15:00+00:00,846.4500122070312,849.4000244140625,845.4000244140625,847.5,38608.0
2025-11-13 06:30:00+00:00,847.4000244140625,848.2000122070312,846.2000122070312,847.5499877929688,5399.0
2025-11-13 06:45:00+00:00,847.3499755859375,847.5499877929688,845.0,845.0,9033.0
2025-11-13 07:00:00+00:00,845.0,845.3499755859375,843.8499755859375,843.9500122070312,17285.0
2025-11-13 07:15:00+00:00,844.0,844.0,841.0,841.8499755859375,25252.0
2025-11-13 07:30:00+00:00,841.9000244140625,842.25,840.5999755859375,841.4500122070312,12950.0
2025-11-13 07:45:00+00:00,841.4500122070312,843.25,840.0,842.8499755859375,24864.0
2025-11-13 08:00:00+00:00,842.9000244140625,843.2999877929688,842.5,843.0,9543.0
2025-11-13 08:15:00+00:00,843.0999755859375,844.0499877929688,842.5,842.7000122070312,9788.0
2025-11-13 08:30:00+00:00,842.7000122070312,842.7000122070312,840.4000244140625,840.9000244140625,8762.0
2025-11-13 08:45:00+00:00,840.9000244140625,841.5999755859375,840.4000244140625,840.4000244140625,11211.0
2025-11-13 09:00:00+00:00,840.5499877929688,841.5999755859375,840.5499877929688,841.5499877929688,10233.0
2025-11-13 09:15:00+00:00,841.5499877929688,841.7999877929688,840.7000122070312,841.3499755859375,12527.0
2025-11-13 09:30:00+00:00,841.3499755859375,841.3499755859375,840.0,840.4000244140625,25327.0
2025-11-13 09:45:00+00:00,840.4000244140625,847.2999877929688,840.0,841.5,95993.0
2025-11-14 03:45:00+00:00,845.9500122070312,847.1500244140625,840.7999877929688,842.7000122070312,18037.0
2025-11-14 04:00:00+00:00,842.7000122070312,842.7000122070312,837.9000244140625,838.7999877929688,35735.0
2025-11-14 04:15:00+00:00,838.7999877929688,840.0,836.0499877929688,836.7000122070312,12476.0
2025-11-14 04:30:00+00:00,836.5999755859375,837.7999877929688,836.5999755859375,836.7999877929688,18874.0
2025-11-14 04:45:00+00:00,836.5999755859375,837.7999877929688,836.4500122070312,837.0,8589.0
2025-11-14 05:00:00+00:00,837.1500244140625,838.5,836.75,837.9000244140625,7067.0
2025-11-14 05:15:00+00:00,838.0999755859375,839.5,837.5499877929688,839.5,5920.0
2025-11-14 05:30:00+00:00,839.5,840.3499755859375,838.7000122070312,839.5499877929688,7685.0
2025-11-14 05:45:00+00:00,839.0,842.0999755859375,838.2999877929688,839.25,7696.0
2025-11-14 06:00:00+00:00,839.25,840.25,839.0,840.25,1872.0
2025-11-14 06:15:00+00:00,839.9500122070312,840.2000122070312,838.7000122070312,839.0,2392.0
2025-11-14 06:30:00+00:00,839.0499877929688,839.5,838.2000122070312,838.6500244140625,2526.0
2025-11-14 06:45:00+00:00,838.5499877929688,838.75,837.2000122070312,838.2000122070312,10059.0
2025-11-14 07:00:00+00:00,838.2000122070312,838.2000122070312,836.0,836.4000244140625,9880.0
2025-11-14 07:15:00+00:00,836.4000244140625,836.5499877929688,835.2999877929688,835.5,12596.0
2025-11-14 07:30:00+00:00,835.0,835.0,833.9000244140625,834.5,12663.0
2025-11-14 07:45:00+00:00,834.5999755859375,835.7000122070312,834.0,835.25,9318.0
2025-11-14 08:00:00+00:00,835.1500244140625,835.6500244140625,834.0,834.0,3305.0
2025-11-14 08:15:00+00:00,834.0,835.0,834.0,835.0,2328.0
2025-11-14 08:30:00+00:00,834.9000244140625,835.7999877929688,834.9000244140625,835.25,6788.0
2025-11-14 08:45:00+00:00,835.25,836.2999877929688,832.5499877929688,832.7000122070312,22394.0
2025-11-14 09:00:00+00:00,832.75,832.9000244140625,831.75,832.0,7622.0
2025-11-14 09:15:00+00:00,832.0,832.0,830.1500244140625,830.4500122070312,26819.0
2025-11-14 09:30:00+00:00,830.5999755859375,833.75,830.5999755859375,833.4500122070312,30095.0
2025-11-14 09:45:00+00:00,833.0,834.5499877929688,831.0,833.2000122070312,51673.0
2025-11-17 03:45:00+00:00,836.9500122070312,840.25,835.4000244140625,839.5499877929688,10716.0
2025-11-17 04:00:00+00:00,839.5499877929688,842.2000122070312,837.7000122070312,840.75,24227.0
2025-11-17 04:15:00+00:00,840.75,841.5999755859375,838.5999755859375,840.0,16652.0
2025-11-17 04:30:00+00:00,840.5499877929688,842.0,840.0999755859375,840.7999877929688,7177.0
2025-11-17 04:45:00+00:00,840.7999877929688,843.0499877929688,840.5,841.5999755859375,15692.0
2025-11-17 05:00:00+00:00,841.5999755859375,842.1500244140625,836.7999877929688,837.2000122070312,11329.0
2025-11-17 05:15:00+00:00,837.2000122070312,837.9500122070312,834.5499877929688,836.0,11955.0
2025-11-17 05:30:00+00:00,836.5,837.4000244140625,835.2000122070312,836.2000122070312,8982.0
2025-11-17 05:45:00+00:00,836.5,836.5499877929688,835.0,835.2000122070312,5078.0
2025-11-17 06:00:00+00:00,835.25,835.2999877929688,833.8499755859375,833.9500122070312,8017.0
2025-11-17 06:15:00+00:00,833.9500122070312,834.4500122070312,831.6500244140625,833.5999755859375,22487.0
2025-11-17 06:30:00+00:00,833.3499755859375,835.7999877929688,833.3499755859375,835.1500244140625,4945.0
2025-11-17 06:45:00+00:00,835.6500244140625,835.75,834.5,835.2000122070312,4198.0
2025-11-17 07:00:00+00:00,835.75,838.0,835.4000244140625,837.5,6754.0
2025-11-17 07:15:00+00:00,837.5,837.5999755859375,836.4500122070312,836.5499877929688,4638.0
2025-11-17 07:30:00+00:00,836.5499877929688,836.5999755859375,835.6500244140625,836.5499877929688,3435.0
2025-11-17 07:45:00+00:00,836.5,836.8499755859375,835.5,835.8499755859375,3484.0
2025-11-17 08:00:00+00:00,835.8499755859375,837.0,835.0,836.5,3418.0
2025-11-17 08:15:00+00:00,836.5,836.9500122070312,835.2999877929688,836.7000122070312,5153.0
2025-11-17 08:30:00+00:00,836.7000122070312,836.7000122070312,834.7999877929688,835.5999755859375,6657.0
2025-11-17 08:45:00+00:00,835.5999755859375,835.75,833.2000122070312,834.3499755859375,7169.0
2025-11-17 09:00:00+00:00,834.3499755859375,835.8499755859375,834.3499755859375,834.75,5528.0
2025-11-17 09:15:00+00:00,834.6500244140625,835.25,833.4000244140625,834.25,8897.0
2025-11-17 09:30:00+00:00,834.4000244140625,835.0,833.4000244140625,835.0,15030.0
2025-11-17 09:45:00+00:00,834.8499755859375,835.6500244140625,833.6500244140625,835.0,28669.0
2025-11-18 03:45:00+00:00,836.0,836.5499877929688,828.5999755859375,831.0999755859375,20483.0
2025-11-18 04:00:00+00:00,831.1500244140625,831.1500244140625,829.4500122070312,830.2999877929688,15050.0
2025-11-18 04:15:00+00:00,830.2999877929688,832.7999877929688,830.0,830.0499877929688,19466.0
2025-11-18 04:30:00+00:00,830.0499877929688,831.4500122070312,830.0,830.5999755859375,5615.0
2025-11-18 04:45:00+00:00,830.5499877929688,830.8499755859375,830.0,830.2999877929688,4756.0
2025-11-18 05:00:00+00:00,830.0,830.2999877929688,829.2999877929688,829.2999877929688,8949.0
2025-11-18 05:15:00+00:00,829.5499877929688,832.4000244140625,829.2999877929688,831.5,5379.0
2025-11-18 05:30:00+00:00,831.0499877929688,831.5,831.0,831.3499755859375,2964.0
2025-11-18 05:45:00+00:00,831.0,831.7000122070312,831.0,831.0499877929688,1953.0
2025-11-18 06:00:00+00:00,831.0499877929688,831.6500244140625,829.1500244140625,829.75,12379.0
2025-11-18 06:15:00+00:00,829.6500244140625,830.5999755859375,829.0,830.0,8401.0
2025-11-18 06:30:00+00:00,830.4500122070312,831.0,829.75,830.4000244140625,3615.0
2025-11-18 06:45:00+00:00,830.4000244140625,830.4500122070312,829.0499877929688,830.1500244140625,3367.0
2025-11-18 07:00:00+00:00,830.2000122070312,830.8499755859375,829.5499877929688,830.0,3005.0
2025-11-18 07:15:00+00:00,830.0,830.0,828.75,828.75,6089.0
2025-11-18 07:30:00+00:00,829.0,829.6500244140625,828.6500244140625,829.2999877929688,3847.0
2025-11-18 07:45:00+00:00,829.3499755859375,829.8499755859375,828.5999755859375,829.0,3117.0
2025-11-18 08:00:00+00:00,829.0,829.0499877929688,828.5,828.75,5202.0
2025-11-18 08:15:00+00:00,828.75,829.5,828.1500244140625,828.2999877929688,10485.0
2025-11-18 08:30:00+00:00,828.6500244140625,828.6500244140625,827.4000244140625,827.4000244140625,8399.0
2025-11-18 08:45:00+00:00,828.0999755859375,830.0,827.5,828.9500122070312,15440.0
2025-11-18 09:00:00+00:00,828.7999877929688,828.9500122070312,827.5499877929688,828.2999877929688,3728.0
2025-11-18 09:15:00+00:00,828.25,829.2000122070312,828.0,828.3499755859375,8002.0
2025-11-18 09:30:00+00:00,829.0499877929688,829.0499877929688,826.5,826.9500122070312,18987.0
2025-11-18 09:45:00+00:00,826.9500122070312,827.7999877929688,824.7999877929688,825.0,39238.0
2025-11-19 03:45:00+00:00,826.7000122070312,826.7000122070312,822.5499877929688,823.25,18853.0
2025-11-19 04:00:00+00:00,823.2999877929688,823.8499755859375,821.5499877929688,821.75,16139.0
2025-11-19 04:15:00+00:00,821.75,824.2000122070312,821.75,823.0,9037.0
2025-11-19 04:30:00+00:00,823.0,823.8499755859375,822.25,823.5999755859375,8172.0
2025-11-19 04:45:00+00:00,823.2999877929688,826.0,823.2999877929688,824.2999877929688,14610.0
2025-11-19 05:00:00+00:00,824.4500122070312,824.4500122070312,822.5499877929688,823.4000244140625,3574.0
2025-11-19 05:15:00+00:00,823.0,823.25,820.0499877929688,820.4000244140625,18170.0
2025-11-19 05:30:00+00:00,820.4000244140625,821.7000122070312,820.0999755859375,820.4500122070312,7034.0
2025-11-19 05:45:00+00:00,820.4500122070312,821.0499877929688,820.0,820.75,9050.0
2025-11-19 06:00:00+00:00,820.7000122070312,821.5,820.7000122070312,821.25,2939.0
2025-11-19 06:15:00+00:00,821.0,822.25,820.75,821.2999877929688,4115.0
2025-11-19 06:30:00+00:00,821.2999877929688,822.3499755859375,821.2999877929688,821.4500122070312,2308.0
2025-11-19 06:45:00+00:00,821.5999755859375,822.9000244140625,821.3499755859375,822.5,3415.0
2025-11-19 07:00:00+00:00,822.8499755859375,823.6500244140625,821.4500122070312,821.5,8107.0
2025-11-19 07:15:00+00:00,821.3499755859375,821.4000244140625,820.7000122070312,820.9500122070312,5001.0
2025-11-19 07:30:00+00:00,820.75,821.6500244140625,820.0999755859375,821.1500244140625,4373.0
2025-11-19 07:45:00+00:00,821.1500244140625,821.9000244140625,820.3499755859375,820.3499755859375,3048.0
2025-11-19 08:00:00+00:00,820.3499755859375,821.0999755859375,820.0999755859375,820.5499877929688,3095.0
2025-11-19 08:15:00+00:00,820.5499877929688,821.4000244140625,820.5499877929688,820.5499877929688,2615.0
2025-11-19 08:30:00+00:00,820.5499877929688,821.9000244140625,820.2000122070312,820.9500122070312,5477.0
2025-11-19 08:45:00+00:00,820.9000244140625,821.0999755859375,820.0999755859375,820.25,5919.0
2025-11-19 09:00:00+00:00,820.25,821.9000244140625,820.1500244140625,821.0,6511.0
2025-11-19 09:15:00+00:00,821.2999877929688,822.3499755859375,820.1500244140625,820.4000244140625,10301.0
2025-11-19 09:30:00+00:00,820.5,821.5999755859375,819.2999877929688,819.9000244140625,36940.0
2025-11-19 09:45:00+00:00,819.9000244140625,820.6500244140625,817.0,818.5,40070.0
2025-11-20 03:45:00+00:00,824.9500122070312,824.9500122070312,819.4000244140625,821.2000122070312,6572.0
2025-11-20 04:00:00+00:00,821.25,822.0,820.2000122070312,820.2999877929688,10736.0
2025-11-20 04:15:00+00:00,820.5,821.75,820.0999755859375,820.0999755859375,4534.0
2025-11-20 04:30:00+00:00,820.7999877929688,821.3499755859375,820.75,820.75,3481.0
2025-11-20 04:45:00+00:00,820.9500122070312,823.75,820.2999877929688,823.0499877929688,25835.0
2025-11-20 05:00:00+00:00,823.0499877929688,823.0499877929688,820.9000244140625,822.2000122070312,4268.0
2025-11-20 05:15:00+00:00,822.25,826.0,822.25,824.2000122070312,13218.0
2025-11-20 05:30:00+00:00,824.75,824.8499755859375,822.5,823.25,2878.0
2025-11-20 05:45:00+00:00,823.7000122070312,824.7999877929688,823.7000122070312,824.7999877929688,3936.0
2025-11-20 06:00:00+00:00,824.7999877929688,825.5999755859375,822.7000122070312,822.75,17611.0
2025-11-20 06:15:00+00:00,822.75,823.0499877929688,820.7999877929688,821.1500244140625,12158.0
2025-11-20 06:30:00+00:00,821.0999755859375,822.4500122070312,821.0999755859375,821.8499755859375,3292.0
2025-11-20 06:45:00+00:00,821.8499755859375,822.3499755859375,821.5,821.7000122070312,3093.0
2025-11-20 07:00:00+00:00,821.7000122070312,822.2999877929688,820.5499877929688,821.4500122070312,4585.0
2025-11-20 07:15:00+00:00,820.9000244140625,821.7000122070312,820.5,820.7000122070312,7143.0
2025-11-20 07:30:00+00:00,820.5499877929688,821.0999755859375,820.5,820.5499877929688,4876.0
2025-11-20 07:45:00+00:00,820.5499877929688,820.7000122070312,820.0999755859375,820.2000122070312,7035.0
2025-11-20 08:00:00+00:00,820.2000122070312,820.2999877929688,820.0499877929688,820.0499877929688,4592.0
2025-11-20 08:15:00+00:00,820.0499877929688,820.25,819.2000122070312,819.25,7605.0
2025-11-20 08:30:00+00:00,819.7999877929688,820.1500244140625,819.0,819.0999755859375,5096.0
2025-11-20 08:45:00+00:00,819.0999755859375,819.6500244140625,817.25,818.0,12656.0
2025-11-20 09:00:00+00:00,818.0,819.1500244140625,817.6500244140625,818.0499877929688,8613.0
2025-11-20 09:15:00+00:00,818.5,819.6500244140625,818.0499877929688,819.6500244140625,6128.0
2025-11-20 09:30:00+00:00,819.5,820.1500244140625,817.7999877929688,818.2000122070312,26745.0
2025-11-20 09:45:00+00:00,818.1500244140625,819.7000122070312,817.5,818.0,20821.0
2025-11-21 03:45:00+00:00,817.7999877929688,818.8499755859375,815.2000122070312,815.7999877929688,5621.0
2025-11-21 04:00:00+00:00,815.9000244140625,816.4000244140625,812.5499877929688,812.6500244140625,16084.0
2025-11-21 04:15:00+00:00,812.3499755859375,814.25,811.5,813.4500122070312,21911.0
2025-11-21 04:30:00+00:00,813.0,813.4000244140625,812.0,812.4000244140625,8138.0
2025-11-21 04:45:00+00:00,812.4000244140625,812.5999755859375,810.1500244140625,810.3499755859375,27760.0
2025-11-21 05:00:00+00:00,810.1500244140625,811.2999877929688,808.4000244140625,809.0,28893.0
2025-11-21 05:15:00+00:00,809.0,811.4000244140625,809.0,810.25,11444.0
2025-11-21 05:30:00+00:00,810.5999755859375,810.7999877929688,809.0,809.25,4660.0
2025-11-21 05:45:00+00:00,809.25,810.25,808.7000122070312,810.25,5008.0
2025-11-21 06:00:00+00:00,810.0999755859375,811.7000122070312,810.0999755859375,811.0499877929688,10674.0
2025-11-21 06:15:00+00:00,811.5,811.5,810.25,811.0,6686.0
2025-11-21 06:30:00+00:00,811.0,811.5,810.1500244140625,811.0,2740.0
2025-11-21 06:45:00+00:00,811.0,813.2999877929688,810.0,812.75,6081.0
2025-11-21 07:00:00+00:00,813.0499877929688,813.0499877929688,811.4500122070312,811.5,3949.0
2025-11-21 07:15:00+00:00,811.5,812.0,810.2000122070312,810.4000244140625,8787.0
2025-11-21 07:30:00+00:00,810.5,813.4500122070312,810.5,811.7999877929688,10072.0
2025-11-21 07:45:00+00:00,811.7999877929688,812.2000122070312,810.5499877929688,810.5499877929688,3690.0
2025-11-21 08:00:00+00:00,811.5,811.75,810.5499877929688,810.7999877929688,3102.0
2025-11-21 08:15:00+00:00,811.1500244140625,811.7000122070312,810.5499877929688,811.3499755859375,2903.0
2025-11-21 08:30:00+00:00,811.3499755859375,811.9000244140625,810.6500244140625,811.5,3141.0
2025-11-21 08:45:00+00:00,811.5,812.0,810.9000244140625,810.9000244140625,4467.0
2025-11-21 09:00:00+00:00,811.0499877929688,811.8499755859375,810.75,810.75,4253.0
2025-11-21 09:15:00+00:00,811.2000122070312,811.5,810.0499877929688,810.7000122070312,6641.0
2025-11-21 09:30:00+00:00,810.7000122070312,811.4000244140625,810.0499877929688,810.7999877929688,11832.0
2025-11-21 09:45:00+00:00,810.75,811.0,808.5499877929688,808.75,44970.0
2025-11-24 03:45:00+00:00,817.75,820.0999755859375,811.6500244140625,814.0999755859375,14999.0
2025-11-24 04:00:00+00:00,813.7000122070312,814.0999755859375,811.7999877929688,813.0,24443.0
2025-11-24 04:15:00+00:00,813.1500244140625,813.5999755859375,809.5,810.0999755859375,26016.0
2025-11-24 04:30:00+00:00,809.4500122070312,810.5499877929688,808.2000122070312,809.75,9071.0
2025-11-24 04:45:00+00:00,809.8499755859375,811.0,808.5,810.4500122070312,10265.0
2025-11-24 05:00:00+00:00,810.5,810.7000122070312,809.0499877929688,809.0999755859375,15335.0
2025-11-24 05:15:00+00:00,809.1500244140625,809.9500122070312,809.0999755859375,809.1500244140625,3321.0
2025-11-24 05:30:00+00:00,809.2000122070312,810.0999755859375,809.0999755859375,809.0999755859375,6453.0
2025-11-24 05:45:00+00:00,809.0999755859375,809.6500244140625,806.5499877929688,808.2999877929688,17745.0
2025-11-24 06:00:00+00:00,808.3499755859375,808.5,806.5499877929688,807.7000122070312,4638.0
2025-11-24 06:15:00+00:00,807.6500244140625,808.0,806.0999755859375,806.2000122070312,6096.0
2025-11-24 06:30:00+00:00,806.0999755859375,807.1500244140625,806.0,806.2000122070312,5643.0
2025-11-24 06:45:00+00:00,806.2000122070312,806.5,805.0,805.7999877929688,7772.0
2025-11-24 07:00:00+00:00,805.7999877929688,806.5999755859375,805.7000122070312,806.0,3874.0
2025-11-24 07:15:00+00:00,806.0,806.1500244140625,805.7999877929688,805.8499755859375,3022.0
2025-11-24 07:30:00+00:00,805.8499755859375,806.0,804.2000122070312,804.9000244140625,9594.0
2025-11-24 07:45:00+00:00,804.9000244140625,805.7000122070312,804.0,805.4500122070312,5824.0
2025-11-24 08:00:00+00:00,805.4000244140625,805.5499877929688,804.0,804.4500122070312,3932.0
2025-11-24 08:15:00+00:00,804.6500244140625,805.8499755859375,804.0,805.0,5805.0
2025-11-24 08:30:00+00:00,805.2000122070312,805.2000122070312,802.75,803.7999877929688,5634.0
2025-11-24 08:45:00+00:00,803.25,803.7999877929688,802.2000122070312,802.7000122070312,4557.0
2025-11-24 09:00:00+00:00,802.7000122070312,802.9000244140625,802.0999755859375,802.7999877929688,7057.0
2025-11-24 09:15:00+00:00,802.7999877929688,802.7999877929688,801.7000122070312,802.2000122070312,10835.0
2025-11-24 09:30:00+00:00,802.4500122070312,806.2999877929688,802.4500122070312,806.1500244140625,51868.0
2025-11-24 09:45:00+00:00,806.0999755859375,806.0999755859375,803.4500122070312,804.2000122070312,100722.0
2025-11-25 03:45:00+00:00,807.7000122070312,807.7000122070312,800.5,801.8499755859375,14357.0
2025-11-25 04:00:00+00:00,801.8499755859375,801.8499755859375,797.0499877929688,798.4000244140625,31046.0
2025-11-25 04:15:00+00:00,798.5499877929688,804.4000244140625,798.0,803.9000244140625,17910.0
2025-11-25 04:30:00+00:00,803.9000244140625,807.7000122070312,803.9000244140625,807.5,18818.0
2025-11-25 04:45:00+00:00,807.5499877929688,808.8499755859375,806.25,807.6500244140625,11637.0
2025-11-25 05:00:00+00:00,807.6500244140625,808.3499755859375,804.4500122070312,805.6500244140625,12821.0
2025-11-25 05:15:00+00:00,805.5999755859375,805.6500244140625,803.0999755859375,803.0999755859375,10870.0
2025-11-25 05:30:00+00:00,802.7999877929688,802.9500122070312,801.25,802.5999755859375,10974.0
2025-11-25 05:45:00+00:00,802.5999755859375,802.5999755859375,801.75,801.9000244140625,7645.0
2025-11-25 06:00:00+00:00,801.9000244140625,802.2999877929688,801.3499755859375,801.5499877929688,3338.0
2025-11-25 06:15:00+00:00,801.4000244140625,801.5,800.2999877929688,801.2000122070312,4151.0
2025-11-25 06:30:00+00:00,800.7999877929688,804.0,800.7000122070312,802.4500122070312,27035.0
2025-11-25 06:45:00+00:00,802.3499755859375,802.4500122070312,800.3499755859375,800.3499755859375,6347.0
2025-11-25 07:00:00+00:00,800.3499755859375,802.25,800.3499755859375,801.75,9473.0
2025-11-25 07:15:00+00:00,801.75,801.7999877929688,801.0,801.2999877929688,2794.0
2025-11-25 07:30:00+00:00,801.75,802.2999877929688,800.2999877929688,800.7000122070312,8523.0
2025-11-25 07:45:00+00:00,801.2999877929688,801.5,800.0,801.5,1970.0
2025-11-25 08:00:00+00:00,801.75,802.2999877929688,800.5999755859375,801.2000122070312,9470.0
2025-11-25 08:15:00+00:00,801.1500244140625,801.8499755859375,798.7999877929688,799.6500244140625,9117.0
2025-11-25 08:30:00+00:00,799.8499755859375,801.7999877929688,799.5999755859375,800.5999755859375,8737.0
2025-11-25 08:45:00+00:00,800.7000122070312,802.2000122070312,800.4000244140625,801.5,5429.0
2025-11-25 09:00:00+00:00,801.0999755859375,801.5,800.0999755859375,800.8499755859375,4621.0
2025-11-25 09:15:00+00:00,800.7999877929688,802.9500122070312,800.0999755859375,801.4500122070312,8523.0
2025-11-25 09:30:00+00:00,802.5499877929688,806.4000244140625,801.4500122070312,804.5999755859375,31685.0
2025-11-25 09:45:00+00:00,804.5999755859375,805.9000244140625,800.7000122070312,805.9000244140625,19496.0
2025-11-26 03:45:00+00:00,808.75,811.0499877929688,801.0499877929688,809.0999755859375,19336.0
2025-11-26 04:00:00+00:00,809.0999755859375,809.6500244140625,803.2999877929688,805.1500244140625,11389.0
2025-11-26 04:15:00+00:00,805.7999877929688,807.7999877929688,803.9000244140625,803.9000244140625,12282.0
