Datetime,Open,High,Low,Close,Volume
2025-11-13 03:45:00+00:00,2020.0,2023.9000244140625,2003.5,2006.5999755859373,3790.0
2025-11-13 04:00:00+00:00,2008.0,2008.0,1987.9000244140625,1989.800048828125,8189.0
2025-11-13 04:15:00+00:00,1991.300048828125,2000.4000244140625,1984.0999755859373,1987.199951171875,7475.0
2025-11-13 04:30:00+00:00,1989.4000244140625,1996.699951171875,1988.0999755859373,1990.0999755859373,2501.0
2025-11-13 04:45:00+00:00,1990.0999755859373,1999.9000244140625,1988.0,1995.0,2163.0
2025-11-13 05:00:00+00:00,1996.699951171875,1996.699951171875,1989.0999755859373,1991.9000244140625,1083.0
2025-11-13 05:15:00+00:00,1991.9000244140625,1991.9000244140625,1987.199951171875,1987.199951171875,964.0
2025-11-13 05:30:00+00:00,1989.0,1989.800048828125,1978.4000244140625,1978.800048828125,5617.0
2025-11-13 05:45:00+00:00,1978.800048828125,1980.5999755859373,1972.0999755859373,1973.800048828125,5458.0
2025-11-13 06:00:00+00:00,1973.9000244140625,1978.300048828125,1973.199951171875,1975.4000244140625,2585.0
2025-11-13 06:15:00+00:00,1975.4000244140625,1987.4000244140625,1973.5,1981.0999755859373,3237.0
2025-11-13 06:30:00+00:00,1980.9000244140625,1983.300048828125,1975.0,1978.199951171875,3396.0
2025-11-13 06:45:00+00:00,1980.199951171875,1983.0,1977.9000244140625,1979.699951171875,769.0
2025-11-13 07:00:00+00:00,1979.4000244140625,1980.800048828125,1975.4000244140625,1977.5,1574.0
2025-11-13 07:15:00+00:00,1977.300048828125,1981.800048828125,1977.0,1979.4000244140625,1139.0
2025-11-13 07:30:00+00:00,1981.0,1981.4000244140625,1978.0,1980.9000244140625,735.0
2025-11-13 07:45:00+00:00,1980.800048828125,1980.800048828125,1978.0,1979.0,476.0
2025-11-13 08:00:00+00:00,1979.0,1980.699951171875,1975.0999755859373,1976.5,1107.0
2025-11-13 08:15:00+00:00,1977.0999755859373,1981.699951171875,1975.300048828125,1978.199951171875,3701.0
2025-11-13 08:30:00+00:00,1977.0,1979.0,1973.199951171875,1975.5,3021.0
2025-11-13 08:45:00+00:00,1977.199951171875,1978.0999755859373,1974.5999755859373,1975.5999755859373,888.0
2025-11-13 09:00:00+00:00,1975.300048828125,1979.4000244140625,1972.0999755859373,1973.5,2361.0
2025-11-13 09:15:00+00:00,1970.800048828125,1971.9000244140625,1965.699951171875,1969.0999755859373,5362.0
2025-11-13 09:30:00+00:00,1969.5999755859373,1969.9000244140625,1960.0999755859373,1960.5999755859373,5048.0
2025-11-13 09:45:00+00:00,1962.300048828125,1964.5999755859373,1952.0999755859373,1958.9000244140625,14173.0
2025-11-14 03:45:00+00:00,1967.0,1971.199951171875,1950.0,1957.0999755859373,4678.0
2025-11-14 04:00:00+00:00,1958.4000244140625,1959.5999755859373,1954.4000244140625,1956.699951171875,2507.0
2025-11-14 04:15:00+00:00,1955.0999755859373,1963.9000244140625,1952.5,1957.800048828125,2264.0
2025-11-14 04:30:00+00:00,1956.199951171875,1957.800048828125,1946.5,1947.800048828125,3063.0
2025-11-14 04:45:00+00:00,1948.0999755859373,1953.300048828125,1945.0,1950.300048828125,1867.0
2025-11-14 05:00:00+00:00,1950.199951171875,1951.199951171875,1945.5999755859373,1948.9000244140625,1260.0
2025-11-14 05:15:00+00:00,1947.0999755859373,1954.800048828125,1947.0999755859373,1951.5,704.0
2025-11-14 05:30:00+00:00,1951.5,1958.199951171875,1948.5999755859373,1955.9000244140625,748.0
2025-11-14 05:45:00+00:00,1957.300048828125,1962.800048828125,1955.9000244140625,1962.800048828125,612.0
2025-11-14 06:00:00+00:00,1962.5,1962.5,1958.699951171875,1961.300048828125,941.0
2025-11-14 06:15:00+00:00,1961.199951171875,1962.5,1958.0,1958.800048828125,1404.0
2025-11-14 06:30:00+00:00,1958.0,1958.199951171875,1951.300048828125,1954.0999755859373,1787.0
2025-11-14 06:45:00+00:00,1954.300048828125,1957.699951171875,1953.0999755859373,1954.0999755859373,465.0
2025-11-14 07:00:00+00:00,1954.0999755859373,1958.9000244140625,1953.5999755859373,1957.4000244140625,981.0
2025-11-14 07:15:00+00:00,1956.0,1956.800048828125,1953.0999755859373,1954.9000244140625,329.0
2025-11-14 07:30:00+00:00,1953.0999755859373,1954.4000244140625,1948.0,1949.0,1067.0
2025-11-14 07:45:00+00:00,1949.199951171875,1953.0999755859373,1941.0,1951.0999755859373,2537.0
2025-11-14 08:00:00+00:00,1951.0999755859373,1957.0999755859373,1944.0999755859373,1944.5999755859373,2275.0
2025-11-14 08:15:00+00:00,1944.5,1949.5,1942.199951171875,1947.300048828125,1345.0
2025-11-14 08:30:00+00:00,1944.800048828125,1946.0,1941.0999755859373,1943.5,417.0
2025-11-14 08:45:00+00:00,1942.0999755859373,1947.699951171875,1942.0999755859373,1947.0,846.0
2025-11-14 09:00:00+00:00,1947.199951171875,1949.9000244140625,1946.5999755859373,1947.699951171875,530.0
2025-11-14 09:15:00+00:00,1949.800048828125,1949.800048828125,1941.300048828125,1943.9000244140625,1390.0
2025-11-14 09:30:00+00:00,1943.9000244140625,1948.0,1942.5999755859373,1944.5999755859373,1606.0
2025-11-14 09:45:00+00:00,1942.699951171875,1946.699951171875,1935.0,1940.5,5396.0
2025-11-17 03:45:00+00:00,1947.800048828125,1949.300048828125,1936.0999755859373,1945.300048828125,2242.0
2025-11-17 04:00:00+00:00,1945.300048828125,1947.9000244140625,1932.199951171875,1935.699951171875,2955.0
2025-11-17 04:15:00+00:00,1937.5,1952.199951171875,1937.5,1952.199951171875,1251.0
2025-11-17 04:30:00+00:00,1953.5999755859373,1955.5,1947.300048828125,1949.9000244140625,2611.0
2025-11-17 04:45:00+00:00,1949.9000244140625,1949.9000244140625,1938.0,1940.5,1935.0
2025-11-17 05:00:00+00:00,1940.5,1942.0,1926.699951171875,1928.0999755859373,2884.0
2025-11-17 05:15:00+00:00,1928.0999755859373,1934.4000244140625,1927.0999755859373,1931.300048828125,2562.0
2025-11-17 05:30:00+00:00,1931.300048828125,1939.5999755859373,1930.4000244140625,1932.199951171875,741.0
2025-11-17 05:45:00+00:00,1933.800048828125,1938.0,1929.199951171875,1930.199951171875,1020.0
2025-11-17 06:00:00+00:00,1930.0,1931.199951171875,1929.300048828125,1930.5,546.0
2025-11-17 06:15:00+00:00,1933.699951171875,1934.4000244140625,1929.5,1933.0,1045.0
2025-11-17 06:30:00+00:00,1933.0,1933.0,1930.300048828125,1930.699951171875,1010.0
2025-11-17 06:45:00+00:00,1932.9000244140625,1932.9000244140625,1926.0999755859373,1929.300048828125,1825.0
2025-11-17 07:00:00+00:00,1929.199951171875,1930.9000244140625,1927.0,1927.300048828125,506.0
2025-11-17 07:15:00+00:00,1929.699951171875,1939.800048828125,1927.699951171875,1938.9000244140625,1363.0
2025-11-17 07:30:00+00:00,1938.9000244140625,1938.9000244140625,1933.800048828125,1937.9000244140625,145.0
2025-11-17 07:45:00+00:00,1937.800048828125,1941.5999755859373,1936.5999755859373,1937.0,1205.0
2025-11-17 08:00:00+00:00,1937.0999755859373,1941.0,1935.199951171875,1938.0,316.0
2025-11-17 08:15:00+00:00,1936.5999755859373,1941.5,1936.0999755859373,1939.0,1900.0
2025-11-17 08:30:00+00:00,1938.9000244140625,1941.0,1936.9000244140625,1941.0,267.0
2025-11-17 08:45:00+00:00,1941.0,1942.199951171875,1938.0999755859373,1940.5,877.0
2025-11-17 09:00:00+00:00,1939.199951171875,1943.0,1939.199951171875,1941.5,963.0
2025-11-17 09:15:00+00:00,1941.5,1941.9000244140625,1937.0999755859373,1939.9000244140625,738.0
2025-11-17 09:30:00+00:00,1939.9000244140625,1947.300048828125,1938.5999755859373,1944.800048828125,2893.0
2025-11-17 09:45:00+00:00,1945.0,1947.300048828125,1941.5,1945.0,6129.0
2025-11-18 03:45:00+00:00,1949.9000244140625,1949.9000244140625,1915.0999755859373,1919.0,6465.0
2025-11-18 04:00:00+00:00,1918.0,1918.0,1909.5,1911.0,5468.0
2025-11-18 04:15:00+00:00,1911.0,1914.0,1906.199951171875,1908.4000244140625,5867.0
2025-11-18 04:30:00+00:00,1907.0,1909.699951171875,1906.199951171875,1906.699951171875,2653.0
2025-11-18 04:45:00+00:00,1906.199951171875,1908.699951171875,1903.0,1905.199951171875,3827.0
2025-11-18 05:00:00+00:00,1905.199951171875,1908.300048828125,1900.5,1905.800048828125,2939.0
2025-11-18 05:15:00+00:00,1905.300048828125,1909.699951171875,1905.199951171875,1908.0999755859373,887.0
2025-11-18 05:30:00+00:00,1908.0999755859373,1909.800048828125,1892.199951171875,1893.0999755859373,9245.0
2025-11-18 05:45:00+00:00,1892.699951171875,1906.5,1892.5,1906.5,6346.0
2025-11-18 06:00:00+00:00,1905.199951171875,1906.5,1896.800048828125,1901.199951171875,1998.0
2025-11-18 06:15:00+00:00,1901.0,1902.699951171875,1897.0999755859373,1899.699951171875,1703.0
2025-11-18 06:30:00+00:00,1899.699951171875,1900.800048828125,1898.0999755859373,1899.699951171875,1199.0
2025-11-18 06:45:00+00:00,1899.699951171875,1899.699951171875,1896.0999755859373,1897.0999755859373,2226.0
2025-11-18 07:00:00+00:00,1897.0999755859373,1902.199951171875,1895.9000244140625,1902.199951171875,2995.0
2025-11-18 07:15:00+00:00,1900.5999755859373,1904.4000244140625,1900.5,1902.0999755859373,3547.0
2025-11-18 07:30:00+00:00,1902.0999755859373,1908.4000244140625,1902.0,1906.5,2815.0
2025-11-18 07:45:00+00:00,1905.0999755859373,1906.4000244140625,1902.0,1903.199951171875,2606.0
2025-11-18 08:00:00+00:00,1903.5,1906.300048828125,1902.199951171875,1902.5999755859373,2134.0
2025-11-18 08:15:00+00:00,1902.5999755859373,1907.5,1902.5999755859373,1905.0,2299.0
2025-11-18 08:30:00+00:00,1905.0,1905.199951171875,1900.0999755859373,1901.4000244140625,3324.0
2025-11-18 08:45:00+00:00,1901.4000244140625,1902.800048828125,1900.199951171875,1900.199951171875,1338.0
2025-11-18 09:00:00+00:00,1900.199951171875,1900.800048828125,1899.0,1899.5,3804.0
2025-11-18 09:15:00+00:00,1901.699951171875,1904.0,1899.0,1900.199951171875,2936.0
2025-11-18 09:30:00+00:00,1900.0,1900.199951171875,1899.0,1899.199951171875,6388.0
2025-11-18 09:45:00+00:00,1899.0999755859373,1902.9000244140625,1898.300048828125,1900.0,8474.0
2025-11-19 03:45:00+00:00,1900.0,1900.0,1881.5999755859373,1895.0,3571.0
2025-11-19 04:00:00+00:00,1893.9000244140625,1896.4000244140625,1885.4000244140625,1889.5999755859373,3840.0
2025-11-19 04:15:00+00:00,1889.9000244140625,1892.9000244140625,1888.300048828125,1891.4000244140625,2155.0
2025-11-19 04:30:00+00:00,1890.800048828125,1899.0,1890.800048828125,1895.0,1188.0
2025-11-19 04:45:00+00:00,1895.0,1899.800048828125,1891.199951171875,1892.0,3262.0
