Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,520.0,521.9500122070312,518.9500122070312,519.5999755859375,0
2025-11-11,09:20:00,519.5,521.2000122070312,519.2000122070312,521.0,135082
2025-11-11,09:25:00,520.5,520.8499755859375,518.9500122070312,519.0,141728
2025-11-11,09:30:00,519.1500244140625,520.5999755859375,519.1500244140625,520.5499877929688,120909
2025-11-11,09:35:00,520.5,520.5,518.7999877929688,519.8499755859375,81871
2025-11-11,09:40:00,519.8499755859375,520.5,519.5999755859375,520.25,59483
2025-11-11,09:45:00,520.0,520.5,519.5499877929688,520.4500122070312,79772
2025-11-11,09:50:00,520.7000122070312,524.0,520.6500244140625,522.5,323091
2025-11-11,09:55:00,522.6500244140625,523.75,522.2000122070312,523.75,126852
2025-11-11,10:00:00,523.75,523.75,522.7999877929688,522.9000244140625,110552
2025-11-11,10:05:00,522.7999877929688,523.0999755859375,522.5,522.9500122070312,77022
2025-11-11,10:10:00,522.9000244140625,523.0,520.9500122070312,521.1500244140625,104396
2025-11-11,10:15:00,521.0499877929688,521.5999755859375,520.5999755859375,521.25,73283
2025-11-11,10:20:00,521.1500244140625,521.3499755859375,520.5,520.9000244140625,57994
2025-11-11,10:25:00,520.9000244140625,521.0,520.5499877929688,520.5999755859375,44659
2025-11-11,10:30:00,520.6500244140625,520.8499755859375,519.5,519.5,111462
2025-11-11,10:35:00,519.6500244140625,519.9000244140625,517.7000122070312,517.9000244140625,320173
2025-11-11,10:40:00,517.9000244140625,519.0,516.25,517.2000122070312,207289
2025-11-11,10:45:00,517.2000122070312,518.0,516.3499755859375,517.2000122070312,119389
2025-11-11,10:50:00,517.0,517.5,516.5999755859375,517.1500244140625,47185
2025-11-11,10:55:00,517.2000122070312,517.25,516.5999755859375,516.7000122070312,56358
2025-11-11,11:00:00,516.7999877929688,516.8499755859375,516.0499877929688,516.1500244140625,57929
2025-11-11,11:05:00,516.25,516.7999877929688,515.6500244140625,516.75,72500
2025-11-11,11:10:00,516.5499877929688,516.9500122070312,516.2999877929688,516.4500122070312,44271
2025-11-11,11:15:00,516.4000244140625,516.75,515.6500244140625,516.0,47140
2025-11-11,11:20:00,516.1500244140625,516.75,515.9000244140625,516.2000122070312,30325
2025-11-11,11:25:00,516.2000122070312,516.5999755859375,516.0,516.5499877929688,31377
2025-11-11,11:30:00,516.5499877929688,516.9500122070312,516.0499877929688,516.5,41975
2025-11-11,11:35:00,516.5,518.5,516.0,518.1500244140625,49564
2025-11-11,11:40:00,518.0,518.3499755859375,517.5,518.0999755859375,62008
2025-11-11,11:45:00,518.0999755859375,518.7999877929688,517.9000244140625,518.7999877929688,58620
2025-11-11,11:50:00,518.9000244140625,520.0,518.75,519.9500122070312,85007
2025-11-11,11:55:00,519.9500122070312,520.0999755859375,519.4000244140625,519.7000122070312,81895
2025-11-11,12:00:00,519.7999877929688,520.2000122070312,519.5999755859375,519.8499755859375,35691
2025-11-11,12:05:00,519.9000244140625,520.1500244140625,519.2999877929688,519.7000122070312,32960
2025-11-11,12:10:00,519.7000122070312,519.7999877929688,519.3499755859375,519.5,24316
2025-11-11,12:15:00,519.3499755859375,519.5,518.9500122070312,519.5,31216
2025-11-11,12:20:00,519.5,519.75,519.1500244140625,519.6500244140625,37319
2025-11-11,12:25:00,519.6500244140625,520.0,519.4000244140625,519.9500122070312,24067
2025-11-11,12:30:00,520.0,520.5,519.7999877929688,520.0,37758
2025-11-11,12:35:00,520.0,520.5999755859375,519.7999877929688,520.0,40291
2025-11-11,12:40:00,520.1500244140625,520.4500122070312,520.0,520.25,16393
2025-11-11,12:45:00,520.2999877929688,520.4500122070312,519.8499755859375,520.4500122070312,28576
2025-11-11,12:50:00,520.2999877929688,520.5499877929688,519.75,519.8499755859375,15660
2025-11-11,12:55:00,520.0,520.0499877929688,519.2000122070312,519.2999877929688,32012
