Date,Time,Open,High,Low,Close,Volume
2025-11-11,09:15:00,1797.199951171875,1803.800048828125,1790.0,1791.0,0
2025-11-11,09:20:00,1789.0,1799.0,1788.699951171875,1798.300048828125,6512
2025-11-11,09:25:00,1797.699951171875,1797.699951171875,1790.699951171875,1790.9000244140625,2910
2025-11-11,09:30:00,1790.5,1790.800048828125,1785.0,1785.0999755859375,5964
2025-11-11,09:35:00,1785.0999755859375,1788.0999755859375,1782.0,1788.0999755859375,6724
2025-11-11,09:40:00,1787.800048828125,1788.0,1780.699951171875,1783.9000244140625,4618
2025-11-11,09:45:00,1783.5999755859375,1784.800048828125,1780.5999755859375,1780.699951171875,3933
2025-11-11,09:50:00,1779.0,1783.199951171875,1778.5,1779.0,5886
2025-11-11,09:55:00,1779.0,1779.699951171875,1778.0,1778.5999755859375,4132
2025-11-11,10:00:00,1778.5999755859375,1780.699951171875,1778.0999755859375,1779.800048828125,2150
2025-11-11,10:05:00,1779.0,1780.5,1778.0999755859375,1778.199951171875,1642
2025-11-11,10:10:00,1779.0,1779.0,1776.199951171875,1776.4000244140625,1752
2025-11-11,10:15:00,1776.4000244140625,1780.9000244140625,1776.4000244140625,1778.4000244140625,4071
2025-11-11,10:20:00,1778.4000244140625,1781.300048828125,1777.5999755859375,1778.300048828125,8981
2025-11-11,10:25:00,1778.300048828125,1778.699951171875,1777.5999755859375,1777.9000244140625,1541
2025-11-11,10:30:00,1777.800048828125,1778.699951171875,1775.0,1776.699951171875,7811
2025-11-11,10:35:00,1775.9000244140625,1776.699951171875,1771.199951171875,1771.199951171875,5753
2025-11-11,10:40:00,1771.199951171875,1773.0,1770.0,1771.0999755859375,4028
2025-11-11,10:45:00,1770.800048828125,1772.199951171875,1770.199951171875,1771.800048828125,1965
2025-11-11,10:50:00,1770.699951171875,1771.199951171875,1770.0,1771.0,2543
2025-11-11,10:55:00,1771.0,1774.300048828125,1768.0999755859375,1769.5999755859375,8698
2025-11-11,11:00:00,1770.199951171875,1770.199951171875,1768.0,1769.0,1590
2025-11-11,11:05:00,1769.0,1774.4000244140625,1769.0,1773.199951171875,4357
2025-11-11,11:10:00,1773.199951171875,1773.800048828125,1770.300048828125,1771.699951171875,2308
2025-11-11,11:15:00,1771.199951171875,1771.699951171875,1767.300048828125,1767.9000244140625,5826
2025-11-11,11:20:00,1767.5,1769.0999755859375,1767.199951171875,1768.199951171875,2701
2025-11-11,11:25:00,1767.9000244140625,1774.800048828125,1767.9000244140625,1772.300048828125,5447
2025-11-11,11:30:00,1772.9000244140625,1773.800048828125,1770.800048828125,1770.9000244140625,3575
2025-11-11,11:35:00,1771.5999755859375,1771.5999755859375,1769.699951171875,1770.199951171875,4181
2025-11-11,11:40:00,1770.300048828125,1773.699951171875,1770.300048828125,1773.199951171875,3147
2025-11-11,11:45:00,1773.0,1774.4000244140625,1772.199951171875,1774.0999755859375,2289
2025-11-11,11:50:00,1774.0999755859375,1777.4000244140625,1773.5,1777.4000244140625,5070
2025-11-11,11:55:00,1777.0999755859375,1783.800048828125,1776.5999755859375,1780.199951171875,12933
2025-11-11,12:00:00,1779.699951171875,1783.0,1779.699951171875,1781.4000244140625,4328
2025-11-11,12:05:00,1780.699951171875,1782.0,1779.199951171875,1779.199951171875,2476
2025-11-11,12:10:00,1779.300048828125,1780.5,1777.800048828125,1778.0999755859375,2344
2025-11-11,12:15:00,1777.699951171875,1780.5,1777.0,1780.0,8327
2025-11-11,12:20:00,1780.4000244140625,1781.800048828125,1779.5999755859375,1780.300048828125,2096
2025-11-11,12:25:00,1780.5,1783.4000244140625,1779.699951171875,1781.9000244140625,2513
2025-11-11,12:30:00,1782.699951171875,1788.5,1782.300048828125,1786.0999755859375,9301
2025-11-11,12:35:00,1786.0999755859375,1788.0,1784.699951171875,1784.9000244140625,4181
2025-11-11,12:40:00,1784.9000244140625,1786.0,1783.5,1784.5,1822
2025-11-11,12:45:00,1784.5,1787.5999755859375,1784.5,1786.199951171875,3155
2025-11-11,12:50:00,1785.9000244140625,1788.0,1785.699951171875,1786.5,3367
2025-11-11,12:55:00,1786.5999755859375,1786.699951171875,1785.199951171875,1786.0,2266
2025-11-11,13:00:00,1786.0,1786.9000244140625,1783.800048828125,1783.9000244140625,2762
2025-11-11,13:05:00,1784.0,1785.9000244140625,1783.0999755859375,1783.800048828125,2266
2025-11-11,13:10:00,1783.800048828125,1784.5,1780.5999755859375,1780.5999755859375,2488
2025-11-11,13:15:00,1781.5999755859375,1785.0999755859375,1780.5999755859375,1780.9000244140625,3644
2025-11-11,13:20:00,1780.4000244140625,1787.4000244140625,1777.699951171875,1783.9000244140625,6288
2025-11-11,13:25:00,1784.0999755859375,1784.300048828125,1782.199951171875,1782.199951171875,1801
